Date,Open,High,Low,Close,Adj Close,Volume
2016-02-18,172.419998,172.949997,164.770004,166.770004,166.770004,3887600
2016-02-19,163.660004,167.490005,162.5,166.580002,166.580002,2959400
2016-02-22,170.119995,178.910004,169.850006,177.740005,177.740005,5060100
2016-02-23,176.160004,181.729996,173.679993,177.21000700000005,177.21000700000005,5984400
2016-02-24,172.75,179.5,167.839996,179.0,179.0,5395600
2016-02-25,178.649994,188.520004,175.199997,187.429993,187.429993,5720500
2016-02-26,188.699997,192.0,185.0,190.339996,190.339996,6065100
2016-02-29,192.399994,196.350006,189.220001,191.929993,191.929993,4499000
2016-03-01,194.25,195.949997,182.699997,186.350006,186.350006,6712200
2016-03-02,183.729996,188.520004,181.5,188.339996,188.339996,4862400
2016-03-03,188.279999,197.419998,184.220001,195.740005,195.740005,4820500
2016-03-04,198.0,204.029999,197.5,201.039993,201.039993,6489100
2016-03-07,197.679993,209.699997,197.399994,205.289993,205.289993,5329400
2016-03-08,203.5,207.5,202.199997,202.600006,202.600006,4178700
2016-03-09,204.520004,209.369995,202.789993,208.720001,208.720001,3208600
2016-03-10,210.0,213.289993,200.669998,205.179993,205.179993,5183200
2016-03-11,207.929993,209.419998,205.330002,207.5,207.5,3343100
2016-03-14,212.649994,216.720001,210.639999,215.149994,215.149994,4065700
2016-03-15,214.270004,218.970001,211.5,218.339996,218.339996,3180500
2016-03-16,218.0,222.580002,217.020004,221.929993,221.929993,3516700
2016-03-17,221.470001,228.5,220.0,226.380005,226.380005,3782900
2016-03-18,229.100006,234.479996,228.059998,232.740005,232.740005,4711800
2016-03-21,235.339996,239.880005,235.0,238.320007,238.320007,5307800
2016-03-22,237.210007,238.990005,232.559998,234.240005,234.240005,4316000
2016-03-23,232.369995,234.729996,222.02999900000003,222.580002,222.580002,4948800
2016-03-24,215.77999900000003,228.889999,215.0,227.75,227.75,4960900
2016-03-28,231.610001,234.809998,225.0,230.25999500000003,230.25999500000003,3925700
2016-03-29,229.889999,232.380005,225.330002,230.130005,230.130005,4004900
2016-03-30,235.089996,235.5,226.5,226.889999,226.889999,4033000
2016-03-31,229.339996,237.419998,225.00999500000003,229.770004,229.770004,8012900
2016-04-01,244.830002,247.899994,233.25,237.589996,237.589996,15997500
2016-04-04,249.119995,252.119995,243.639999,246.990005,246.990005,13475300
2016-04-05,240.5,256.559998,240.0,255.470001,255.470001,9948700
2016-04-06,253.970001,267.73999,253.449997,265.420013,265.420013,11679900
2016-04-07,266.450012,269.339996,254.50999500000003,257.200012,257.200012,8856200
2016-04-08,260.5,260.820007,248.020004,250.070007,250.070007,7363900
2016-04-11,251.0,258.98999,245.300003,249.919998,249.919998,9161700
2016-04-12,249.5,251.800003,243.630005,247.820007,247.820007,5750800
2016-04-13,248.50999500000003,255.5,247.330002,254.52999900000003,254.52999900000003,4925600
2016-04-14,253.0,256.839996,251.050003,251.860001,251.860001,4120000
2016-04-15,251.309998,254.600006,249.119995,254.50999500000003,254.50999500000003,3752400
2016-04-18,252.229996,258.309998,251.660004,253.880005,253.880005,4261800
2016-04-19,253.119995,254.369995,241.25,247.369995,247.369995,6357500
2016-04-20,246.25999500000003,253.660004,241.5,249.970001,249.970001,5194100
2016-04-21,248.990005,250.899994,246.910004,248.289993,248.289993,2783100
2016-04-22,248.889999,254.0,245.710007,253.75,253.75,3786300
2016-04-25,253.00999500000003,257.380005,250.75999500000003,251.820007,251.820007,3670300
2016-04-26,252.050003,255.729996,249.389999,253.740005,253.740005,3223800
2016-04-27,252.75,255.0,249.399994,251.470001,251.470001,3205800
2016-04-28,249.850006,253.429993,247.440002,247.710007,247.710007,2519000
2016-04-29,248.139999,248.429993,237.809998,240.75999500000003,240.75999500000003,5413800
2016-05-02,241.5,243.190002,234.820007,241.800003,241.800003,3843900
2016-05-03,237.360001,238.910004,231.619995,232.320007,232.320007,4302200
2016-05-04,230.289993,234.460007,220.399994,222.559998,222.559998,8262500
2016-05-05,228.460007,228.639999,209.789993,211.52999900000003,211.52999900000003,11254800
2016-05-06,210.869995,216.369995,208.110001,214.929993,214.929993,5685200
2016-05-09,215.720001,216.149994,206.800003,208.919998,208.919998,4776400
2016-05-10,207.550003,209.470001,205.0,208.690002,208.690002,4065200
2016-05-11,207.589996,215.479996,206.050003,208.960007,208.960007,5161900
2016-05-12,211.440002,211.669998,203.660004,207.279999,207.279999,3650500
2016-05-13,207.779999,211.199997,206.699997,207.610001,207.610001,2822800
2016-05-16,208.149994,213.149994,207.919998,208.289993,208.289993,2949400
2016-05-17,209.050003,209.820007,204.020004,204.660004,204.660004,2843600
2016-05-18,209.149994,215.309998,207.75,211.169998,211.169998,5617500
2016-05-19,213.619995,216.789993,207.300003,215.210007,215.210007,6866300
2016-05-20,216.990005,220.550003,216.350006,220.27999900000003,220.27999900000003,9007100
2016-05-23,219.869995,222.600006,215.860001,216.220001,216.220001,5093200
2016-05-24,216.600006,218.740005,215.179993,217.910004,217.910004,3013800
2016-05-25,217.910004,221.360001,216.50999500000003,219.580002,219.580002,3126800
2016-05-26,220.5,225.25999500000003,219.050003,225.119995,225.119995,4064000
2016-05-27,224.990005,225.929993,220.75,223.039993,223.039993,3650300
2016-05-31,223.039993,224.75,221.5,223.229996,223.229996,2789000
2016-06-01,221.479996,222.399994,216.889999,219.559998,219.559998,2982700
2016-06-02,219.589996,219.910004,217.110001,218.960007,218.960007,2009400
2016-06-03,220.0,221.940002,218.00999500000003,218.990005,218.990005,2229000
2016-06-06,218.0,220.899994,215.449997,220.679993,220.679993,2249500
2016-06-07,222.240005,234.440002,221.520004,232.339996,232.339996,6213600
2016-06-08,233.800003,240.850006,232.610001,235.520004,235.520004,5972000
2016-06-09,234.979996,235.330002,227.059998,229.360001,229.360001,4492100
2016-06-10,227.389999,227.970001,218.419998,218.789993,218.789993,6026600
2016-06-13,219.5,225.770004,217.660004,217.869995,217.869995,4193000
2016-06-14,218.880005,222.199997,212.52999900000003,214.960007,214.960007,3580200
2016-06-15,216.949997,221.899994,215.130005,217.699997,217.699997,2908500
2016-06-16,217.419998,218.039993,213.5,217.929993,217.929993,2440300
2016-06-17,217.809998,219.990005,214.5,215.470001,215.470001,3112600
2016-06-20,219.5,223.75,218.229996,219.699997,219.699997,3555500
2016-06-21,220.679993,222.570007,218.809998,219.610001,219.610001,4529000
2016-06-22,199.470001,205.949997,195.75,196.660004,196.660004,23742400
2016-06-23,195.690002,197.550003,192.130005,196.399994,196.399994,10130700
2016-06-24,190.050003,195.119995,189.729996,193.149994,193.149994,7026500
2016-06-27,190.860001,198.809998,187.869995,198.550003,198.550003,7205400
2016-06-28,201.889999,204.050003,199.410004,201.789993,201.789993,6212400
2016-06-29,205.130005,211.77999900000003,203.0,210.190002,210.190002,5994900
2016-06-30,212.970001,213.5,209.020004,212.27999900000003,212.27999900000003,4843100
2016-07-01,206.139999,218.240005,206.0,216.5,216.5,5400000
2016-07-05,209.729996,214.539993,208.0,213.979996,213.979996,5175300
2016-07-05,209.729996,214.539993,208.0,213.979996,213.979996,5175300
2016-07-06,210.0,215.229996,209.0,214.440002,214.440002,4919900
2016-07-07,213.100006,218.11999500000002,213.00999500000003,215.940002,215.940002,3599700
2016-07-08,217.80000299999998,219.809998,214.5,216.77999900000003,216.77999900000003,4074800
2016-07-11,219.960007,226.77999900000003,219.50999500000003,224.77999900000003,224.77999900000003,5429800
2016-07-12,224.100006,227.5,223.22000099999997,224.649994,224.649994,4571300
2016-07-13,225.5,225.58999599999999,220.289993,222.52999900000003,222.52999900000003,3567100
2016-07-14,223.11999500000002,224.940002,221.05000299999998,221.52999900000003,221.52999900000003,2675800
2016-07-15,222.520004,222.75,219.63999900000002,220.399994,220.399994,2234200
2016-07-18,219.63999900000002,227.08999599999999,218.30000299999998,226.25,226.25,3412100
2016-07-19,225.0,229.100006,224.75,225.25999500000003,225.25999500000003,3115100
2016-07-20,226.47000099999997,229.80000299999998,225.0,228.36000099999998,228.36000099999998,2568500
2016-07-21,226.0,227.850006,219.100006,220.5,220.5,4428700
2016-07-22,221.99000499999997,224.5,218.88000499999998,222.270004,222.270004,2579700
2016-07-25,222.270004,231.38999900000002,221.36999500000002,230.00999500000003,230.00999500000003,4490700
2016-07-26,227.690002,230.0,225.30000299999998,229.50999500000003,229.50999500000003,3430000
2016-07-27,229.33999599999999,233.36000099999998,226.919998,228.49000499999997,228.49000499999997,2885200
2016-07-28,227.94999700000002,230.75999500000003,226.600006,230.61000099999998,230.61000099999998,2419100
2016-07-29,230.69999700000002,235.27999900000003,230.24000499999997,234.789993,234.789993,3070800
2016-08-01,235.5,236.63000499999998,229.38000499999998,230.00999500000003,230.00999500000003,4016300
2016-08-02,229.36999500000002,229.86999500000002,221.399994,227.19999700000002,227.19999700000002,3934400
2016-08-03,227.36999500000002,229.69999700000002,224.210007,225.789993,225.789993,3887800
2016-08-04,225.690002,230.86000099999998,222.05000299999998,230.61000099999998,230.61000099999998,4122800
2016-08-05,230.0,232.0,227.399994,230.02999900000003,230.02999900000003,3205200
2016-08-08,228.0,229.600006,226.08999599999999,226.16000400000001,226.16000400000001,2263600
2016-08-09,226.82000699999998,231.539993,226.649994,229.080002,229.080002,2207800
2016-08-10,228.24000499999997,229.86999500000002,224.61999500000002,225.649994,225.649994,2338300
2016-08-11,226.169998,227.57000699999998,223.41000400000001,224.91000400000001,224.91000400000001,1875800
2016-08-12,225.41000400000001,226.649994,224.039993,225.61000099999998,225.61000099999998,1813500
2016-08-15,226.020004,229.5,224.92999300000002,225.58999599999999,225.58999599999999,2034300
2016-08-16,225.49000499999997,227.190002,223.41000400000001,223.61000099999998,223.61000099999998,2267100
2016-08-17,224.330002,224.830002,222.80000299999998,223.24000499999997,223.24000499999997,1787100
2016-08-18,223.82000699999998,225.66000400000001,222.289993,223.50999500000003,223.50999500000003,1714500
2016-08-19,223.539993,225.169998,222.52999900000003,225.0,225.0,1659500
2016-08-22,224.169998,225.11000099999998,222.67999300000002,222.92999300000002,222.92999300000002,2065500
2016-08-23,224.32000699999998,228.49000499999997,222.80000299999998,224.83999599999999,224.83999599999999,4784400
2016-08-24,227.05000299999998,227.149994,222.22000099999997,222.61999500000002,222.61999500000002,2570700
2016-08-25,223.11000099999998,223.80000299999998,220.770004,220.960007,220.960007,1762500
2016-08-26,222.13999900000002,222.86000099999998,218.82000699999998,219.99000499999997,219.99000499999997,2239000
2016-08-29,220.149994,220.399994,215.0,215.19999700000002,215.19999700000002,3257100
2016-08-30,216.11000099999998,216.11000099999998,210.520004,211.33999599999999,211.33999599999999,3168900
2016-08-31,210.42999300000002,212.600006,208.649994,212.00999500000003,212.00999500000003,3276500
2016-09-01,209.009995,211.100006,200.5,200.770004,200.770004,7943100
2016-09-02,202.330002,203.199997,196.199997,197.779999,197.779999,5977400
2016-09-06,199.020004,203.25,199.0,202.830002,202.830002,4390600
2016-09-07,205.5,206.5,200.71000700000002,201.71000700000002,201.71000700000002,3640900
2016-09-08,199.550003,199.889999,196.360001,197.360001,197.360001,3370000
2016-09-09,199.08999599999999,199.919998,193.699997,194.470001,194.470001,3757000
2016-09-12,195.0,201.369995,194.100006,198.300003,198.300003,3715200
2016-09-13,197.059998,198.490005,193.449997,196.050003,196.050003,3589400
2016-09-14,195.75,197.919998,194.860001,196.41000400000001,196.41000400000001,2254500
2016-09-15,196.490005,202.520004,196.399994,200.419998,200.419998,3077200
2016-09-16,200.419998,205.699997,199.0,205.399994,205.399994,3107800
2016-09-19,207.0,209.429993,205.0,206.33999599999999,206.33999599999999,2297000
2016-09-20,206.850006,207.75,203.91000400000001,204.639999,204.639999,2410500
2016-09-21,206.369995,207.0,201.559998,205.220001,205.220001,2633500
2016-09-22,206.399994,207.279999,203.0,206.429993,206.429993,2382900
2016-09-23,205.990005,210.17999300000002,205.669998,207.449997,207.449997,2905200
2016-09-26,206.5,211.0,206.5,208.990005,208.990005,2394400
2016-09-27,209.649994,209.979996,204.610001,205.809998,205.809998,3373200
2016-09-28,207.509995,208.25,205.259995,206.270004,206.270004,2088400
2016-09-29,205.600006,207.330002,200.580002,200.699997,200.699997,2727000
2016-09-30,202.21000700000002,204.979996,199.550003,204.029999,204.029999,2586300
2016-10-03,212.30000299999998,215.669998,208.25,213.69999700000002,213.69999700000002,5999900
2016-10-04,213.100006,213.32000699999998,208.820007,211.41000400000001,211.41000400000001,3541500
2016-10-05,212.24000499999997,213.149994,208.119995,208.46000700000002,208.46000700000002,1877500
2016-10-06,202.46000700000002,204.21000700000002,200.21000700000002,201.0,201.0,4703400
2016-10-07,201.0,201.320007,195.800003,196.610001,196.610001,3493000
2016-10-10,201.350006,204.139999,199.66000400000001,200.949997,200.949997,3303100
2016-10-11,201.850006,202.199997,198.309998,200.100006,200.100006,2328400
2016-10-12,200.949997,203.880005,200.419998,201.509995,201.509995,1970700
2016-10-13,200.5,200.899994,197.050003,200.240005,200.240005,2494600
2016-10-14,200.66000400000001,201.429993,196.300003,196.509995,196.509995,4269900
2016-10-17,197.050003,198.389999,192.0,193.96000700000002,193.96000700000002,4554100
2016-10-18,195.990005,199.470001,193.259995,199.100006,199.100006,5669000
2016-10-19,199.740005,206.66000400000001,198.059998,203.559998,203.559998,6991200
2016-10-20,202.119995,203.0,197.050003,199.100006,199.100006,5072900
2016-10-21,198.600006,201.570007,197.41000400000001,200.08999599999999,200.08999599999999,2943400
2016-10-24,201.0,203.949997,200.25,202.759995,202.759995,2751600
2016-10-25,202.899994,204.690002,201.199997,202.33999599999999,202.33999599999999,2445000
2016-10-26,201.0,203.190002,200.100006,202.240005,202.240005,5632800
2016-10-27,211.33999599999999,213.69999700000002,201.649994,204.009995,204.009995,13093700
2016-10-28,204.0,205.320007,199.830002,199.970001,199.970001,4280100
2016-10-31,202.490005,202.490005,195.809998,197.729996,197.729996,4692300
2016-11-01,198.03999299999998,198.5,188.110001,190.78999299999998,190.78999299999998,7060000
2016-11-02,190.050003,192.699997,187.509995,188.020004,188.020004,4253400
2016-11-03,189.0,191.470001,187.03999299999998,187.419998,187.419998,2653000
2016-11-04,189.0,193.46000700000002,185.96000700000002,190.559998,190.559998,5146000
2016-11-07,193.58999599999999,194.28999299999998,190.050003,193.21000700000002,193.21000700000002,3870100
2016-11-08,193.78999299999998,197.490005,191.259995,194.940002,194.940002,3251400
2016-11-09,186.880005,192.0,183.949997,190.059998,190.059998,8173100
2016-11-10,191.050003,191.610001,180.419998,185.350006,185.350006,6750300
2016-11-11,184.240005,188.880005,183.0,188.559998,188.559998,3988500
2016-11-14,188.0,188.25,178.190002,181.449997,181.449997,6542200
2016-11-15,182.779999,186.429993,182.050003,183.770004,183.770004,3902000
2016-11-16,182.649994,184.729996,181.21000700000002,183.929993,183.929993,3430400
2016-11-17,183.490005,189.490005,182.110001,188.66000400000001,188.66000400000001,4887100
2016-11-18,190.649994,193.0,185.0,185.020004,185.020004,5210300
2016-11-21,185.03999299999998,188.889999,184.41000400000001,184.520004,184.520004,4361000
2016-11-22,185.83999599999999,191.470001,183.71000700000002,191.169998,191.169998,5603400
2016-11-23,190.610001,195.639999,189.0,193.139999,193.139999,4885300
2016-11-25,193.639999,197.240005,193.639999,196.649994,196.649994,2366100
2016-11-28,195.479996,199.350006,194.550003,196.119995,196.119995,4529200
2016-11-29,195.559998,196.729996,189.5,189.570007,189.570007,4439300
2016-11-30,191.0,191.889999,187.5,189.399994,189.399994,3547100
2016-12-01,188.25,188.529999,181.0,181.880005,181.880005,5126400
2016-12-02,182.880005,184.880005,180.0,181.470001,181.470001,4042300
2016-12-05,182.509995,188.889999,182.509995,186.800003,186.800003,4072200
2016-12-06,185.520004,186.580002,182.679993,185.850006,185.850006,3391600
2016-12-07,186.149994,193.399994,185.0,193.149994,193.149994,5461900
2016-12-08,192.050003,192.5,189.53999299999998,192.28999299999998,192.28999299999998,3194100
2016-12-09,190.869995,193.83999599999999,190.809998,192.179993,192.179993,2722500
2016-12-12,192.800003,194.419998,191.179993,192.429993,192.429993,2438900
2016-12-13,193.179993,201.279999,193.0,198.149994,198.149994,6823900
2016-12-14,198.740005,203.0,196.759995,198.690002,198.690002,4150900
2016-12-15,198.41000400000001,200.740005,197.389999,197.580002,197.580002,3219600
2016-12-16,198.080002,202.58999599999999,197.600006,202.490005,202.490005,3779800
2016-12-19,202.490005,204.449997,199.83999599999999,202.729996,202.729996,3488100
2016-12-20,203.050003,209.0,202.5,208.78999299999998,208.78999299999998,4689100
2016-12-21,208.449997,212.229996,207.41000400000001,207.699997,207.699997,5207600
2016-12-22,208.220001,209.99000499999997,206.5,208.449997,208.449997,3111100
2016-12-23,208.0,213.44999700000002,207.71000700000002,213.33999599999999,213.33999599999999,4662900
2016-12-27,214.88000499999998,222.25,214.419998,219.52999900000003,219.52999900000003,5915700
2016-12-28,221.52999900000003,223.80000299999998,217.19999700000002,219.74000499999997,219.74000499999997,3782500
2016-12-29,218.559998,219.19999700000002,214.11999500000002,214.67999300000002,214.67999300000002,4035900
2016-12-30,216.30000299999998,217.5,211.67999300000002,213.690002,213.690002,4642600
2017-01-03,214.86000099999998,220.330002,210.960007,216.99000499999997,216.99000499999997,5923300
2017-01-04,214.75,228.0,214.309998,226.99000499999997,226.99000499999997,11213500
2017-01-05,226.419998,227.479996,221.94999700000002,226.75,226.75,5911700
2017-01-06,226.92999300000002,230.309998,225.44999700000002,229.00999500000003,229.00999500000003,5527900
2017-01-09,228.97000099999997,231.919998,228.0,231.27999900000003,231.27999900000003,3957000
2017-01-10,232.0,232.0,226.88999900000002,229.86999500000002,229.86999500000002,3660000
2017-01-11,229.07000699999998,229.979996,226.67999300000002,229.729996,229.729996,3650800
2017-01-12,229.059998,230.69999700000002,225.580002,229.58999599999999,229.58999599999999,3790200
2017-01-13,230.0,237.850006,229.58999599999999,237.75,237.75,6093000
2017-01-17,236.69999700000002,239.960007,234.36999500000002,235.580002,235.580002,4611900
2017-01-18,236.649994,239.710007,235.580002,238.36000099999998,238.36000099999998,3769000
2017-01-19,247.25,248.67999300000002,240.75,243.75999500000003,243.75999500000003,7732300
2017-01-20,245.460007,246.0,243.00999500000003,244.729996,244.729996,4204300
2017-01-23,245.850006,250.88999900000002,245.5,248.919998,248.919998,6262900
2017-01-24,250.0,254.80000299999998,249.649994,254.61000099999998,254.61000099999998,4965500
2017-01-25,257.309998,258.459991,251.80000299999998,254.47000099999997,254.47000099999997,5142600
2017-01-26,254.289993,255.74000499999997,250.75,252.50999500000003,252.50999500000003,3152100
2017-01-27,251.38000499999998,253.0,248.520004,252.94999700000002,252.94999700000002,3166300
2017-01-30,252.52999900000003,255.289993,247.100006,250.63000499999998,250.63000499999998,3801100
2017-01-31,249.24000499999997,255.88999900000002,247.69999700000002,251.92999300000002,251.92999300000002,4116100
2017-02-01,253.05000299999998,253.19999700000002,249.05000299999998,249.24000499999997,249.24000499999997,3958800
2017-02-02,248.33999599999999,252.419998,247.710007,251.55000299999998,251.55000299999998,2499800
2017-02-03,251.91000400000001,252.17999300000002,249.67999300000002,251.330002,251.330002,2186700
2017-02-06,251.0,257.820007,250.63000499999998,257.769989,257.769989,3562500
2017-02-07,258.190002,260.0,256.420013,257.480011,257.480011,4244800
2017-02-08,257.350006,263.359985,256.200012,262.079987,262.079987,3933000
2017-02-09,266.25,271.179993,266.149994,269.200012,269.200012,7820200
2017-02-10,269.790009,270.950012,266.109985,269.230011,269.230011,3619700
2017-02-13,270.73999,280.790009,270.51001,280.600006,280.600006,7029600
2017-02-14,279.02999900000003,287.390015,278.609985,280.980011,280.980011,7329400
2017-02-15,280.0,282.23999,276.440002,279.76001,279.76001,4947900
2017-02-16,277.600006,280.0,268.5,268.950012,268.950012,7077300
2017-02-17,265.799988,272.890015,264.149994,272.230011,272.230011,6257100
2017-02-21,275.450012,281.399994,274.01001,277.390015,277.390015,5676700
2017-02-22,280.309998,283.450012,272.600006,273.51001,273.51001,8755000
2017-02-23,264.0,264.660004,255.559998,255.99000499999997,255.99000499999997,14915200
2017-02-24,252.66000400000001,258.25,250.19999700000002,257.0,257.0,8171600
2017-02-27,248.169998,248.36000099999998,242.00999500000003,246.229996,246.229996,11460800
2017-02-28,244.190002,251.0,243.899994,249.99000499999997,249.99000499999997,6078100
2017-03-01,254.17999300000002,254.850006,249.11000099999998,250.020004,250.020004,4809500
2017-03-02,249.710007,253.27999900000003,248.270004,250.479996,250.479996,3351800
2017-03-03,250.74000499999997,251.899994,249.0,251.57000699999998,251.57000699999998,2919400
2017-03-06,247.91000400000001,251.69999700000002,247.50999500000003,251.210007,251.210007,3355500
2017-03-07,251.919998,253.88999900000002,248.32000699999998,248.58999599999999,248.58999599999999,3459500
2017-03-08,247.0,250.07000699999998,245.32000699999998,246.86999500000002,246.86999500000002,3725200
2017-03-09,247.63000499999998,248.66000400000001,243.0,244.899994,244.899994,3879300
2017-03-10,246.210007,246.5,243.0,243.690002,243.690002,3066300
2017-03-13,244.82000699999998,246.850006,242.77999900000003,246.169998,246.169998,3022600
2017-03-14,246.11000099999998,258.119995,246.020004,258.0,258.0,7598400
2017-03-15,257.0,261.0,254.270004,255.729996,255.729996,5330800
2017-03-16,262.399994,265.75,259.059998,262.049988,262.049988,7132200
2017-03-17,264.0,265.329987,261.200012,261.5,261.5,6497500
2017-03-20,260.600006,264.549988,258.820007,261.920013,261.920013,3614300
2017-03-21,262.829987,264.799988,250.24000499999997,250.67999300000002,250.67999300000002,6908600
2017-03-22,251.559998,255.07000699999998,250.50999500000003,255.00999500000003,255.00999500000003,4059300
2017-03-23,255.38999900000002,257.670013,253.30000299999998,254.77999900000003,254.77999900000003,3320200
2017-03-24,255.69999700000002,263.890015,255.00999500000003,263.160004,263.160004,5647300
2017-03-27,260.600006,270.570007,259.75,270.22000099999997,270.22000099999997,6230800
2017-03-28,277.019989,280.679993,275.0,277.450012,277.450012,7987600
2017-03-29,278.339996,279.600006,275.540009,277.380005,277.380005,3676200
2017-03-30,278.040009,282.0,277.209991,277.920013,277.920013,4148400
2017-03-31,278.730011,279.679993,276.320007,278.299988,278.299988,3294600
2017-04-03,286.899994,299.0,284.579987,298.519989,298.519989,13888600
2017-04-04,296.890015,304.809998,294.52999900000003,303.700012,303.700012,10134600
2017-04-05,302.040009,304.880005,294.200012,295.0,295.0,7880900
2017-04-06,296.880005,301.940002,294.100006,298.700012,298.700012,5520600
2017-04-07,297.5,302.690002,297.149994,302.540009,302.540009,4579600
2017-04-10,309.149994,313.730011,308.709991,312.390015,312.390015,7664500
2017-04-11,313.380005,313.47000099999997,305.5,308.709991,308.709991,5724600
2017-04-12,306.339996,308.450012,296.320007,296.839996,296.839996,6050700
2017-04-13,296.700012,307.390015,295.299988,304.0,304.0,9284600
2017-04-17,302.700012,304.0,298.679993,301.440002,301.440002,4138700
2017-04-18,299.700012,300.839996,297.899994,300.25,300.25,3035700
2017-04-19,302.459991,306.619995,302.109985,305.519989,305.519989,3898000
2017-04-20,306.51001,309.149994,300.230011,302.51001,302.51001,6149400
2017-04-21,302.0,306.399994,300.420013,305.600006,305.600006,4509800
2017-04-24,309.22000099999997,310.549988,306.019989,308.02999900000003,308.02999900000003,5083500
2017-04-25,308.0,313.980011,305.859985,313.790009,313.790009,6737700
2017-04-26,312.369995,314.5,309.0,310.170013,310.170013,4695000
2017-04-27,311.690002,313.089996,307.5,308.630005,308.630005,3468600
2017-04-28,309.829987,314.799988,308.0,314.070007,314.070007,4463400
2017-05-01,314.880005,327.25,314.809998,322.829987,322.829987,8829600
2017-05-02,324.0,327.660004,316.559998,318.890015,318.890015,5382800
2017-05-03,317.670013,321.52999900000003,310.450012,311.019989,311.019989,7133400
2017-05-04,307.440002,307.769989,290.76001,295.459991,295.459991,14152000
2017-05-05,298.0,308.549988,296.799988,308.350006,308.350006,8177300
2017-05-08,310.899994,313.790009,305.820007,307.190002,307.190002,7006500
2017-05-09,309.380005,321.98999,309.100006,321.26001,321.26001,9676500
2017-05-10,321.559998,325.5,318.119995,325.22000099999997,325.22000099999997,5741600
2017-05-11,323.399994,326.0,319.600006,323.100006,323.100006,4753800
2017-05-12,325.480011,327.0,321.52999900000003,324.809998,324.809998,4121600
2017-05-15,318.380005,320.200012,312.52999900000003,315.880005,315.880005,7622000
2017-05-16,317.589996,320.059998,315.140015,317.01001,317.01001,4152500
2017-05-17,314.390015,314.630005,305.5,306.109985,306.109985,6711900
2017-05-18,307.0,313.940002,305.309998,313.059998,313.059998,5653800
2017-05-19,315.5,316.5,310.200012,310.829987,310.829987,4687600
2017-05-22,312.799988,314.369995,306.799988,310.350006,310.350006,4329200
2017-05-23,310.459991,310.730011,303.480011,303.859985,303.859985,4318400
2017-05-24,306.51001,311.0,305.399994,310.22000099999997,310.22000099999997,5033300
2017-05-25,311.019989,316.97000099999997,307.809998,316.829987,316.829987,5014000
2017-05-26,317.27999900000003,325.48999,316.309998,325.140015,325.140015,7802200
2017-05-30,326.0,336.27999900000003,325.76001,335.100006,335.100006,7782900
2017-05-31,337.690002,342.890015,335.160004,341.01001,341.01001,9963400
2017-06-01,344.0,344.880005,337.290009,340.369995,340.369995,7608000
2017-06-02,339.769989,342.880005,335.929993,339.850006,339.850006,5590200
2017-06-05,338.5,348.440002,334.209991,347.320007,347.320007,6784400
2017-06-06,344.700012,359.48999,339.97000099999997,352.850006,352.850006,11086800
2017-06-07,356.339996,360.5,355.140015,359.649994,359.649994,9398000
2017-06-08,363.75,371.899994,360.22000099999997,370.0,370.0,9009800
2017-06-09,374.420013,376.869995,354.799988,357.320007,357.320007,17261400
2017-06-12,357.98999,364.5,350.619995,359.01001,359.01001,10517700
2017-06-13,367.619995,376.0,366.609985,375.950012,375.950012,11807900
2017-06-14,381.089996,384.25,376.309998,380.660004,380.660004,12818400
2017-06-15,372.5,375.459991,366.48999,375.339996,375.339996,10426500
2017-06-16,377.980011,378.01001,370.100006,371.399994,371.399994,6731000
2017-06-19,375.0,376.700012,367.799988,369.799988,369.799988,6549300
2017-06-20,376.670013,378.880005,369.730011,372.23999,372.23999,7438700
2017-06-21,374.350006,376.98999,368.019989,376.399994,376.399994,4923200
2017-06-22,377.98999,385.0,373.570007,382.609985,382.609985,7529800
2017-06-23,382.450012,386.98999,379.350006,383.450012,383.450012,6445800
2017-06-26,386.690002,386.950012,373.100006,377.48999,377.48999,6604100
2017-06-27,376.399994,376.399994,362.019989,362.369995,362.369995,6996400
2017-06-28,366.679993,371.73999,362.519989,371.23999,371.23999,6302500
2017-06-29,370.609985,371.0,354.100006,360.75,360.75,8221000
2017-06-30,363.709991,366.769989,359.619995,361.609985,361.609985,5848500
2017-07-03,370.23999,371.350006,351.5,352.619995,352.619995,6305400
2017-07-05,347.200012,347.23999,326.329987,327.089996,327.089996,17046700
2017-07-06,317.26001,320.790009,306.299988,308.829987,308.829987,19324500
2017-07-07,313.5,317.0,307.380005,313.22000099999997,313.22000099999997,14176900
2017-07-10,312.899994,317.940002,303.130005,316.049988,316.049988,13820900
2017-07-11,316.0,327.27999900000003,314.299988,327.22000099999997,327.22000099999997,11559400
2017-07-12,330.399994,333.100006,324.5,329.519989,329.519989,10346100
2017-07-13,330.109985,331.600006,319.97000099999997,323.410004,323.410004,8594500
2017-07-14,323.190002,328.420013,321.22000099999997,327.77999900000003,327.77999900000003,5625200
2017-07-17,325.540009,327.100006,313.450012,319.570007,319.570007,9876900
2017-07-18,317.5,329.130005,315.660004,328.23999,328.23999,6373700
2017-07-19,328.230011,331.649994,323.22000099999997,325.26001,325.26001,6357000
2017-07-20,326.899994,330.22000099999997,324.200012,329.920013,329.920013,5166200
2017-07-21,329.459991,331.26001,325.799988,328.399994,328.399994,4901600
2017-07-24,330.23999,343.399994,330.01001,342.519989,342.519989,8637100
2017-07-25,345.0,345.600006,334.149994,339.600006,339.600006,6989200
2017-07-26,340.359985,345.5,338.119995,343.850006,343.850006,4820800
